Timestamp,Open,High,Low,Close,Volume
1626811200000,29790.12,30000.0,29780.9,29858.09,66.70794195
1626807600000,29783.81,29901.4,29722.76,29790.12,77.66596796
1626804000000,29662.0,29825.92,29646.64,29783.81,92.86713388
1626800400000,29676.72,29716.28,29614.88,29658.76,67.82666421
1626796800000,29914.64,29999.99,29666.23,29666.23,83.55890094
1626793200000,29757.29,30000.0,29678.52,29895.58,153.34079058
1626789600000,29541.51,29831.28,29296.39,29730.91,168.91824872
1626786000000,29717.42,29760.17,29444.35,29539.94,134.5955009
1626782400000,29697.33,29796.58,29605.52,29707.93,115.79723844
1626778800000,29674.36,29779.09,29562.41,29697.33,109.14177454
1626775200000,29409.0,29699.3,29300.0,29687.06,223.21086907
1626771600000,29619.91,29800.0,29302.0,29423.5,210.22056707
1626768000000,29832.72,29891.1,29620.0,29636.21,106.84979703
1626764400000,29728.1,29885.15,29721.74,29832.72,80.72422254
1626760800000,29730.01,29764.43,29622.54,29710.63,96.14975699
1626757200000,29651.57,29790.26,29620.0,29727.1,139.09607746
1626753600000,29591.77,29920.0,29500.0,29651.57,221.27377678
1626750000000,30178.79,30249.0,29500.0,29602.04,505.02569548
1626746400000,30636.55,30680.42,30138.73,30186.05,231.16813484
1626742800000,30812.08,30839.23,30539.21,30630.57,106.9131308
1626739200000,30822.08,31068.62,30757.08,30809.63,50.8994071
1626735600000,30864.31,30989.11,30784.15,30829.29,54.33768712
1626732000000,30731.68,30942.65,30731.68,30863.21,54.5383131
1626728400000,30794.4,30881.17,30708.94,30727.79,55.12079691
1626724800000,30748.31,30837.79,30687.92,30784.49,52.29631054
1626721200000,30655.22,30771.33,30548.71,30728.85,70.48847117
1626717600000,30743.49,30806.99,30573.26,30652.47,41.97287574
1626714000000,30707.81,30844.87,30661.85,30732.8,46.12204193
1626710400000,30671.83,30767.39,30600.0,30689.1,57.28738904
1626706800000,30809.28,30983.06,30641.28,30676.4,116.1227067
1626703200000,30595.44,30839.91,30400.0,30821.31,225.15013946
1626699600000,30691.78,30863.3,30555.4,30600.0,274.7444286
1626696000000,31240.0,31362.27,30666.0,30691.78,349.39319788
1626692400000,31170.03,31449.0,31156.01,31274.73,76.69756509
1626688800000,31393.3,31437.67,31111.15,31198.39,331.92670836
1626685200000,31500.86,31550.43,31303.62,31400.5,83.44770523
1626681600000,31586.06,31679.19,31478.58,31482.63,119.72412297
1626678000000,31805.05,31850.0,31587.21,31614.77,59.75392603
1626674400000,31792.16,31852.7,31719.2,31805.05,65.36803483
1626670800000,31750.92,31881.71,31654.14,31792.16,135.10624394
1626667200000,31561.77,31779.13,31532.79,31754.96,68.79816859
1626663600000,31518.31,31615.25,31468.76,31544.46,53.23017936
1626660000000,31610.45,31695.95,31495.23,31523.33,37.90985104
1626656400000,31582.64,31636.76,31429.73,31626.57,39.17423332
1626652800000,31794.49,31850.0,31548.84,31596.97,37.56634389
1626649200000,31553.56,31884.61,31509.2,31776.65,40.13926528
1626645600000,31849.36,31936.25,31445.03,31569.53,59.81673093
1626642000000,31631.08,31872.1,31566.5,31824.22,44.91498031
1626638400000,31625.42,31751.6,31605.7,31636.19,24.5196292
1626634800000,31625.95,31738.5,31625.95,31654.11,29.68143286
1626631200000,31600.36,31683.58,31591.81,31628.96,28.52733613
1626627600000,31483.49,31759.0,31427.13,31622.74,42.62049956
1626624000000,31389.11,31565.25,31337.1,31483.49,28.87940393
1626620400000,31300.0,31475.75,31220.02,31381.57,62.60017063
1626616800000,31687.33,31752.62,31100.0,31338.16,150.76644626
1626613200000,31757.86,31773.09,31625.06,31721.05,32.1558048
1626609600000,31803.62,31859.0,31695.74,31751.93,28.17240193
1626606000000,31698.25,31813.35,31677.57,31803.62,41.58678196
1626602400000,31755.48,31755.48,31587.0,31729.59,43.93088278
1626598800000,31749.23,31851.7,31674.7,31757.78,40.8219711
1626595200000,31724.37,31809.14,31675.82,31776.33,33.82002433
1626591600000,31919.51,31927.22,31684.7,31724.37,32.02024928
1626588000000,32072.14,32082.24,31856.0,31857.75,78.864722
1626584400000,32089.76,32147.28,32056.18,32072.14,63.41660223
1626580800000,32186.39,32201.25,32059.67,32097.14,34.82575722
1626577200000,32213.79,32229.77,32064.69,32169.54,57.00223664
1626573600000,32235.42,32296.46,32160.86,32213.79,53.47595274
1626570000000,31998.2,32440.98,31972.19,32230.22,132.40576268
1626566400000,31509.33,32143.03,31480.0,31998.61,71.58101597
1626562800000,31634.06,31636.86,31497.48,31529.68,34.93353153
1626559200000,31726.4,31726.4,31586.34,31645.48,60.18849805
1626555600000,31754.88,31835.97,31670.56,31721.54,31.49714234
1626552000000,31869.45,31900.88,31734.34,31739.48,122.51416498
1626548400000,31767.51,31922.9,31707.18,31856.73,94.05721622
1626544800000,31760.08,31837.07,31690.61,31757.18,91.95425839
1626541200000,31709.32,31750.92,31548.12,31748.58,94.58401575
1626537600000,31770.94,31878.04,31650.47,31689.56,86.63747741
1626534000000,31652.61,31779.24,31457.71,31770.94,112.83098904
1626530400000,31634.64,31759.71,31600.87,31648.26,51.2662235
1626526800000,31513.63,31773.77,31341.81,31632.76,151.79384682
1626523200000,31393.79,31579.0,31353.59,31506.97,66.80610418
1626519600000,31259.17,31482.77,31257.04,31400.06,42.35482171
1626516000000,31609.35,31621.02,31262.44,31296.9,55.11836535
1626512400000,31724.78,31797.63,31611.48,31627.96,51.70830987
1626508800000,31514.31,31950.0,31360.0,31691.16,53.69261686
1626505200000,31592.16,31592.16,31469.77,31522.79,22.33405117
1626501600000,31494.43,31599.73,31454.0,31592.64,27.60571329
1626498000000,31412.92,31543.53,31397.29,31494.04,55.37678742
1626494400000,31298.24,31445.03,31196.86,31408.39,28.99768571
1626490800000,31334.23,31482.77,31284.32,31321.53,27.11275264
1626487200000,31403.59,31500.03,31253.44,31355.62,33.1550046
1626483600000,31635.74,31635.74,31282.94,31405.18,55.37662346
1626480000000,31376.3,31640.65,31176.66,31634.76,98.1758103
1626476400000,31572.94,31642.94,31352.2,31388.17,34.93439932
1626472800000,31739.38,31868.7,31548.12,31586.25,27.78986961
1626469200000,31831.29,31869.7,31638.07,31739.38,83.64936771
1626465600000,31900.0,31977.75,31827.12,31843.09,44.0065582
1626462000000,31987.93,32094.42,31866.49,31938.31,52.36484901
1626458400000,32063.93,32087.34,31929.76,31987.89,84.3623791
1626454800000,32078.58,32143.03,31949.0,32067.21,108.26670148
1626451200000,32146.33,32264.53,31812.17,32060.33,153.03712485
1626447600000,31878.1,32205.24,31813.87,32136.09,105.65139299
1626444000000,31808.17,31941.31,31744.87,31869.24,59.71234759
1626440400000,31734.83,31977.45,31712.44,31771.78,134.9334186
1626436800000,31079.04,31786.27,31079.04,31701.69,169.17338482
1626433200000,31311.93,31311.93,31012.93,31088.15,123.09802875
1626429600000,31382.91,31461.23,31150.0,31324.98,141.52537092
1626426000000,31444.13,31528.65,31330.0,31415.02,48.61702066
1626422400000,31804.15,31804.15,31401.0,31470.22,96.35364124
1626418800000,31643.26,31778.24,31571.35,31778.24,53.87427889
1626415200000,31808.39,31808.39,31539.86,31611.9,66.22675932
1626411600000,31939.74,31969.21,31737.62,31797.76,43.40353613
1626408000000,31927.06,32031.28,31860.5,31918.97,48.35296195
1626404400000,31919.9,32025.31,31900.84,31933.89,30.05780316
1626400800000,31837.84,32051.93,31824.42,31911.59,57.72213291
1626397200000,31646.69,31892.1,31646.69,31821.19,72.72711161
1626393600000,31885.7,31947.99,31566.24,31647.96,72.62822843
1626390000000,31770.44,31895.45,31521.68,31848.65,59.98407155
1626386400000,31654.74,31864.6,31634.16,31773.65,41.94506521
1626382800000,31769.0,31811.39,31653.14,31653.14,48.9203665
1626379200000,31533.98,31764.74,31533.98,31748.83,91.73523613
1626375600000,31450.4,31769.0,31384.54,31539.48,124.42220759
1626372000000,31272.93,31511.57,31230.78,31456.13,79.18361997
1626368400000,31545.38,31561.93,31121.57,31268.0,219.30744952
1626364800000,31667.5,31753.47,31456.1,31583.69,143.72068045
1626361200000,31786.98,31855.4,31662.74,31686.0,100.50945387
1626357600000,31829.79,31964.69,31680.53,31792.93,109.92381103
1626354000000,31701.25,31926.98,31400.0,31819.0,281.13793223
1626350400000,31863.22,32149.62,31563.28,31706.03,298.66658093
1626346800000,31870.5,31993.24,31793.67,31882.71,110.46666386
1626343200000,32502.95,32598.03,31789.5,31859.46,147.93349168
1626339600000,32357.84,32616.84,32315.63,32507.52,63.55702813
1626336000000,32463.33,32553.23,32321.46,32378.89,56.08705975
1626332400000,32443.45,32592.97,32358.16,32463.49,52.60274606
1626328800000,32559.53,32645.51,32375.06,32501.91,45.96738416
1626325200000,32658.05,32668.61,32497.34,32580.13,68.1532044
1626321600000,32647.89,32691.15,32425.32,32653.91,88.08313562
1626318000000,32759.6,32784.62,32636.33,32636.33,45.42608686
1626314400000,32790.54,32905.99,32705.0,32785.38,77.91170924
1626310800000,32947.22,33179.0,32760.77,32788.62,71.10907144
1626307200000,32818.68,33045.18,32664.84,32949.31,43.45898007
1626303600000,32978.97,32987.01,32705.0,32823.55,49.53939204
1626300000000,32859.35,33050.64,32755.0,32977.23,57.17144213
1626296400000,32810.55,32925.46,32801.17,32859.35,52.38667809
1626292800000,32738.65,32862.23,32710.0,32811.77,36.03530487
1626289200000,32751.48,32800.74,32553.03,32739.16,61.18524594
1626285600000,32841.18,33111.72,32694.35,32761.56,197.86793717
1626282000000,32873.71,32916.62,32782.99,32841.68,47.05590524
1626278400000,32781.44,32904.32,32674.49,32858.17,144.86819896
1626274800000,32882.52,32944.38,32735.99,32791.46,80.08659472
1626271200000,32803.3,32980.61,32755.0,32876.31,256.3449739
1626267600000,32330.7,32899.0,32330.7,32804.71,185.81770832
1626264000000,32471.45,32544.13,32300.92,32320.41,96.68389966
1626260400000,32442.45,32583.57,32393.91,32462.78,118.58712152
1626256800000,32371.84,32696.02,32295.79,32436.99,105.86789554
1626253200000,31748.02,32504.18,31589.35,32354.0,220.54853628
1626249600000,31934.08,32000.22,31720.0,31759.23,91.73332855
1626246000000,31846.15,32019.03,31846.15,31934.47,45.9801807
1626242400000,31822.89,31952.37,31763.22,31846.29,73.26223124
1626238800000,31926.0,32000.66,31670.14,31803.82,116.20049079
1626235200000,31812.93,32025.5,31769.9,31955.23,90.01105831
1626231600000,32560.72,32600.09,31663.82,31834.13,215.97918193
1626228000000,32378.87,32557.9,32334.96,32525.61,31.54071536
1626224400000,32403.41,32499.29,32259.48,32371.84,132.29729704
1626220800000,32737.56,32801.0,32341.72,32415.87,246.04674261
1626217200000,32567.85,32747.06,32531.33,32728.0,33.87135253
1626213600000,32585.97,32636.47,32428.82,32553.22,36.05907936
1626210000000,32509.78,32641.68,32401.0,32596.08,60.24884481
1626206400000,32286.64,32554.94,32190.0,32521.99,52.24010425
1626202800000,32471.05,32629.78,32231.63,32297.88,129.55524773
1626199200000,32757.72,32757.88,32458.82,32482.9,73.8221389
1626195600000,32819.58,32937.37,32654.33,32778.77,36.28131856
1626192000000,32802.28,32877.06,32646.25,32809.32,61.46504687
1626188400000,32573.33,32864.87,32532.92,32797.91,80.91820461
1626184800000,32562.8,32629.35,32449.21,32572.09,81.1368759
1626181200000,32355.23,32666.51,32270.09,32574.07,165.02445152
1626177600000,33056.91,33056.91,32248.88,32355.14,221.84342723
1626174000000,33100.66,33199.62,32933.76,33050.0,58.096489
1626170400000,33285.24,33340.0,33057.08,33111.73,117.96509047
1626166800000,33217.35,33302.9,33123.73,33294.93,54.25683516
1626163200000,33214.35,33268.86,33117.36,33243.55,46.15530728
1626159600000,33006.55,33324.0,33006.55,33184.03,87.83928517
1626156000000,32826.28,33089.0,32803.07,32981.61,53.44456335
1626152400000,33145.1,33155.41,32750.0,32825.17,54.87072131
1626148800000,33088.89,33173.28,33054.2,33131.35,50.06554234
1626145200000,33084.49,33235.25,33072.86,33090.12,44.79388837
1626141600000,33171.75,33208.02,33055.5,33089.32,130.38210629
1626138000000,33066.96,33213.8,32929.14,33181.43,62.56887261
1626134400000,33091.53,33227.79,32834.8,33073.58,77.66923941
1626130800000,33044.36,33289.0,32984.94,33105.0,58.25407417
1626127200000,32877.99,33099.73,32865.14,33041.84,41.07710175
1626123600000,32854.21,32994.75,32822.58,32877.27,47.76232199
1626120000000,32793.03,32989.0,32660.0,32862.08,152.01789636
1626116400000,33014.86,33348.27,32721.03,32832.24,118.46431791
1626112800000,33110.85,33185.7,32880.0,33004.46,66.00279528
1626109200000,33128.97,33244.0,33042.8,33102.77,64.95614136
1626105600000,33329.84,33428.35,33058.0,33147.83,130.90860518
1626102000000,33409.1,33502.3,33330.0,33351.97,53.21425945
1626098400000,33580.03,33580.28,33393.85,33413.14,65.86171626
1626094800000,33571.72,33607.79,33345.0,33570.28,147.99705726
1626091200000,33545.94,33644.12,33414.04,33571.72,97.44520279
1626087600000,33761.41,33785.6,33531.33,33560.21,65.03400155
1626084000000,34015.95,34015.95,33655.0,33780.8,141.39556865
1626080400000,34276.25,34342.98,34001.01,34053.9,46.1627209
1626076800000,34288.75,34486.88,34216.26,34284.05,34.32162104
1626073200000,34398.21,34513.06,34224.26,34292.35,52.65122413
1626069600000,34333.2,34445.78,34220.21,34377.56,77.09051071
1626066000000,34319.27,34338.73,34150.04,34338.73,26.85641568
1626062400000,34458.71,34677.0,34293.13,34311.49,56.332493
1626058800000,34285.28,34552.81,34262.09,34447.42,70.53791064
1626055200000,34162.79,34324.0,34095.0,34270.75,44.63796258
1626051600000,34182.57,34198.67,34047.67,34163.93,159.56571824
1626048000000,34266.84,34336.75,34100.0,34190.0,60.98969783
1626044400000,34394.16,34412.09,34184.52,34258.53,38.93763853
1626040800000,34475.69,34631.09,34344.9,34396.18,79.63682459
1626037200000,33826.7,34635.82,33750.0,34510.12,177.00694004
1626033600000,33890.48,34005.3,33838.02,33848.1,98.70212266
1626030000000,33984.09,33997.71,33859.33,33902.61,27.1081031
1626026400000,33915.0,34009.83,33838.68,33964.84,47.89461372
1626022800000,34012.47,34040.29,33893.46,33917.42,76.00253655
1626019200000,33966.57,34104.06,33774.83,34029.32,102.65944468
1626015600000,33946.02,34009.2,33861.52,33964.69,92.24693402
1626012000000,33933.99,34019.13,33819.79,33925.38,31.67688322
1626008400000,33748.05,33942.28,33653.79,33910.08,138.95105908
1626004800000,33828.54,33874.0,33669.76,33743.51,89.7168965
1626001200000,33765.1,33839.67,33699.35,33824.53,77.33409788
1625997600000,33697.94,33839.62,33626.3,33750.62,93.50601879
1625994000000,33701.84,33886.46,33607.53,33711.48,97.33257267
1625990400000,33534.51,33739.42,33429.93,33705.79,33.51579714
1625986800000,33476.78,33560.29,33381.58,33506.67,26.17807905
1625983200000,33603.3,33656.23,33436.52,33476.66,43.41288286
1625979600000,33479.49,33640.73,33415.83,33603.3,28.43242256
1625976000000,33496.45,33546.14,33335.49,33481.05,27.90159197
1625972400000,33506.5,33587.56,33397.2,33459.09,73.95337907
1625968800000,33629.32,33682.93,33520.84,33532.12,33.28258981
1625965200000,33740.29,33777.03,33584.26,33638.08,40.54110648
1625961600000,33521.48,33820.97,33445.69,33739.71,59.08712377
1625958000000,33655.46,33689.53,33508.09,33517.6,47.20974014
1625954400000,33446.51,33710.04,33434.11,33647.66,57.91974012
1625950800000,33338.31,33457.94,33276.32,33447.29,66.66661437
1625947200000,33426.36,33426.36,33014.21,33345.7,84.84615337
1625943600000,33486.41,33585.96,33355.0,33418.82,48.00804177
1625940000000,33417.84,33487.3,33348.62,33487.3,65.98836031
1625936400000,34005.0,34005.0,33254.32,33431.33,92.36158791
1625932800000,33874.94,34200.0,33811.31,34044.21,62.19007385
1625929200000,33838.01,33935.68,33805.0,33884.02,64.34811694
1625925600000,33711.65,33860.48,33662.69,33838.01,53.99022883
1625922000000,33862.17,33910.76,33655.0,33717.56,70.27893786
1625918400000,33801.86,33956.64,33756.54,33869.07,58.21988891
1625914800000,33653.42,33916.19,33566.88,33807.28,47.87243092
1625911200000,33734.44,33810.61,33593.49,33652.3,63.14568148
1625907600000,33767.05,33898.15,33718.2,33745.29,59.82245253
1625904000000,33779.92,33939.0,33694.29,33768.0,100.00962123
1625900400000,33808.11,33808.11,33611.74,33781.94,52.006077
1625896800000,33629.4,33886.6,33581.17,33808.11,32.50614112
1625893200000,33641.16,33734.97,33436.38,33678.4,50.53922756
1625889600000,33804.01,33927.88,33626.1,33644.2,43.42400201
1625886000000,33725.87,33861.47,33712.33,33789.54,70.24330762
1625882400000,33778.57,33870.27,33650.57,33729.14,56.98018271
1625878800000,34047.99,34096.1,33769.69,33776.35,44.90889132
1625875200000,33830.73,34261.04,33750.61,34047.99,48.93933199
1625871600000,33989.41,34028.95,33774.29,33826.43,34.17529378
1625868000000,33869.97,34115.44,33844.67,33985.9,66.27368621
1625864400000,33501.86,34039.7,33445.89,33859.9,72.71059407
1625860800000,33449.51,33550.77,33381.12,33517.73,40.85469965
1625857200000,33391.66,33475.28,33286.45,33452.31,52.87011275
1625853600000,33498.3,33500.0,33355.0,33395.88,47.82454164
1625850000000,33544.46,33574.7,33420.09,33505.1,38.48339825
1625846400000,33562.6,33695.02,33428.13,33520.68,80.44311072
1625842800000,33542.91,33639.09,33498.16,33557.85,62.89437276
1625839200000,33468.46,33687.93,33342.43,33549.59,77.63512055
1625835600000,33024.0,33508.94,32975.9,33444.47,123.94535893
1625832000000,32774.89,33008.64,32648.22,32995.54,69.0632154
1625828400000,32890.19,32890.19,32700.34,32770.31,62.71604282
1625824800000,32922.79,33007.24,32808.5,32891.8,49.13363991
1625821200000,32821.95,33054.24,32783.23,32934.7,36.45229706
1625817600000,32908.11,32930.6,32620.0,32823.93,86.87727987
1625814000000,32865.55,32941.63,32782.23,32903.22,232.17847742
1625810400000,33005.01,33054.52,32745.97,32864.91,44.44813158
1625806800000,33036.1,33319.32,32980.0,32994.77,47.71714899
1625803200000,32962.12,33139.0,32906.57,33034.26,46.67072413
1625799600000,32958.14,33109.15,32780.0,32951.46,67.5631084
1625796000000,32699.46,33012.65,32621.66,32980.21,48.78886341
1625792400000,32399.34,32739.5,32285.73,32699.46,64.40641963
1625788800000,32892.94,32902.48,32372.94,32399.85,82.44943248
1625785200000,32597.0,32909.87,32597.0,32898.79,46.80677662
1625781600000,32689.85,32821.11,32512.98,32568.84,53.33967774
1625778000000,32825.08,32955.1,32680.95,32680.95,60.35795867
1625774400000,33031.89,33071.38,32782.23,32822.98,80.51407977
1625770800000,32872.69,33189.0,32664.69,32999.01,91.03014659
1625767200000,32890.37,32930.12,32752.3,32844.78,82.1020271
1625763600000,32923.46,33035.65,32786.01,32880.07,71.86881528
1625760000000,32918.13,32979.7,32675.25,32914.69,123.92156105
1625756400000,32788.17,32955.82,32707.4,32916.93,109.38290304
1625752800000,32488.52,32813.01,32466.72,32777.12,118.76760689
